[2026-06-18 20:55:32] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:32] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:32] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:32] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:32] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:32] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:32] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:32] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:34] Scout (ATT WINS): att=48, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:34] Scout (ATT WINS): att=17, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:34] Scout (ATT WINS): att=49, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:34] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:34] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:34] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:34] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:35] Scout (ATT WINS): att=290, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:35] Scout (ATT WINS): att=13, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:35] Scout (ATT WINS): att=95, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:35] Scout (ATT WINS): att=35, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:35] Scout (ATT WINS): att=39, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:35] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:35] Scout (ATT WINS): att=72, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:35] Scout (ATT WINS): att=87, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:35] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:37] Scout (ATT WINS): att=199, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:37] Scout (DEF WINS): att=25, def=0, losses=0, spy_fails
[2026-06-18 20:55:37] Scout (ATT WINS): att=165, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:37] Scout (ATT WINS): att=32, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:37] Scout (ATT WINS): att=25, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:55:37] Scout (ATT WINS): att=12, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:37] Scout (ATT WINS): att=49, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:37] Scout (ATT WINS): att=13, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:37] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:37] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:37] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:37] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:37] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:37] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:37] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:37] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:37] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:37] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:38] Scout (ATT WINS): att=98, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:38] Scout (ATT WINS): att=19, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:39] Scout (ATT WINS): att=72, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:39] Scout (ATT WINS): att=78, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:39] Scout (ATT WINS): att=175, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:39] Scout (ATT WINS): att=174, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:39] Scout (ATT WINS): att=233, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:39] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:40] Scout (ATT WINS): att=24, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:40] Scout (ATT WINS): att=151, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:40] Scout (ATT WINS): att=199, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:40] Scout (DEF WINS): att=25, def=0, losses=0, spy_fails
[2026-06-18 20:55:40] Scout (ATT WINS): att=132, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:40] Scout (ATT WINS): att=25, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:55:40] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:40] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:40] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:40] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:40] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:40] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:42] Scout (ATT WINS): att=12, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:42] Scout (ATT WINS): att=49, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:42] Scout (ATT WINS): att=34, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:42] Scout (ATT WINS): att=25, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:55:42] Scout (ATT WINS): att=199, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:42] Scout (ATT WINS): att=25, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:55:42] Scout (ATT WINS): att=66, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:42] Scout (ATT WINS): att=173, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:43] Scout (ATT WINS): att=13, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:43] Scout (ATT WINS): att=286, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:43] Scout (ATT WINS): att=199, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:43] Scout (ATT WINS): att=199, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:43] Scout (ATT WINS): att=78, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:43] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:43] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:43] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:43] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:43] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:45] Scout (ATT WINS): att=147, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:45] Scout (ATT WINS): att=26, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:45] Scout (ATT WINS): att=199, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:45] Scout (ATT WINS): att=87, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:45] Scout (ATT WINS): att=199, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:45] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:45] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:45] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:45] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:45] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:46] Scout (ATT WINS): att=12, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:46] Scout (ATT WINS): att=98, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:46] Scout (ATT WINS): att=172, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:46] Scout (ATT WINS): att=132, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:46] Scout (ATT WINS): att=156, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:46] Scout (ATT WINS): att=16, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:46] Scout (ATT WINS): att=49, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:46] Scout (ATT WINS): att=57, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:46] Scout (ATT WINS): att=199, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:47] Scout (ATT WINS): att=16, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:55:47] Scout (ATT WINS): att=16, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:55:47] Scout (ATT WINS): att=16, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:55:47] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:48] Scout (ATT WINS): att=199, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:48] Scout (ATT WINS): att=10, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:55:48] Scout (ATT WINS): att=286, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:48] Scout (ATT WINS): att=16, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:48] Scout (ATT WINS): att=10, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:55:48] Scout (ATT WINS): att=10, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:55:48] Scout (ATT WINS): att=10, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:55:48] Scout (ATT WINS): att=10, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:55:48] Scout (ATT WINS): att=12, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:48] Scout (ATT WINS): att=449, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:48] Scout (ATT WINS): att=17, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:48] Scout (ATT WINS): att=19, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:48] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:48] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:48] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:48] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:48] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:48] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:48] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:49] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:49] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:49] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:50] Scout (ATT WINS): att=98, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:50] Scout (ATT WINS): att=57, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:50] Scout (ATT WINS): att=251, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:50] Scout (ATT WINS): att=175, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:50] Scout (ATT WINS): att=78, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:50] Scout (ATT WINS): att=373, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:50] Scout (ATT WINS): att=16, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:51] Scout (ATT WINS): att=99, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:51] Scout (ATT WINS): att=132, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:51] Scout (ATT WINS): att=199, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:51] Scout (ATT WINS): att=36, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:52] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:52] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:52] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:52] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:52] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:52] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:52] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:52] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:53] Scout (ATT WINS): att=12, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:55:53] Scout (ATT WINS): att=12, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:55:53] Scout (ATT WINS): att=12, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:55:53] Scout (ATT WINS): att=17, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:53] Scout (ATT WINS): att=25, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:55:53] Scout (ATT WINS): att=49, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:53] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:53] Scout (ATT WINS): att=199, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:53] Scout (ATT WINS): att=33, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:53] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:55] Scout (ATT WINS): att=26, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:55] Scout (ATT WINS): att=199, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:55] Scout (ATT WINS): att=35, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:55] Scout (ATT WINS): att=174, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:55] Scout (ATT WINS): att=39, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:55] Scout (ATT WINS): att=48, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:55] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:55] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:55] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:55] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:55] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:55] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:55] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:55] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:55] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:55] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:56] Scout (ATT WINS): att=87, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:56] Scout (ATT WINS): att=199, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:56] Scout (ATT WINS): att=199, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:56] Scout (ATT WINS): att=16, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:56] Scout (ATT WINS): att=24, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:56] Scout (ATT WINS): att=98, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:57] Scout (ATT WINS): att=17, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:57] Scout (ATT WINS): att=38, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:57] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:57] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:57] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:57] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:57] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:58] Scout (ATT WINS): att=199, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:58] Scout (ATT WINS): att=199, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:58] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:58] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:55:59] Scout (ATT WINS): att=13, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:55:59] Scout (ATT WINS): att=500, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:00] Scout (ATT WINS): att=105, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:00] Scout (ATT WINS): att=195, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:00] Scout (ATT WINS): att=16, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:00] Scout (DEF WINS): att=25, def=0, losses=0, spy_fails
[2026-06-18 20:56:00] Scout (ATT WINS): att=25, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:56:00] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:00] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:00] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:00] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:01] Scout (ATT WINS): att=19, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:01] Scout (ATT WINS): att=39, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:01] Scout (ATT WINS): att=70, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:01] Scout (ATT WINS): att=12, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:56:01] Scout (ATT WINS): att=199, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:01] Scout (ATT WINS): att=500, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:01] Scout (ATT WINS): att=78, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:01] Scout (ATT WINS): att=12, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:56:01] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:01] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:01] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:01] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:02] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:02] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:02] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:02] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:03] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:03] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:03] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:03] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:03] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:04] Scout (ATT WINS): att=12, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:04] Scout (ATT WINS): att=180, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:04] Scout (ATT WINS): att=19, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:04] Scout (ATT WINS): att=10, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:56:04] Scout (ATT WINS): att=199, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:04] Scout (ATT WINS): att=48, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:04] Scout (ATT WINS): att=10, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:56:04] Scout (ATT WINS): att=10, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:56:04] Scout (ATT WINS): att=10, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:56:05] Scout (ATT WINS): att=10, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:56:05] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:05] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:06] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:06] Scout (ATT WINS): att=87, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:06] Scout (ATT WINS): att=49, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:06] Scout (ATT WINS): att=199, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:06] Scout (ATT WINS): att=17, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:06] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:06] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:06] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:06] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:06] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:06] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:06] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:06] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:06] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:06] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:07] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:07] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:07] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:08] Scout (ATT WINS): att=13, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:08] Scout (ATT WINS): att=199, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:08] Scout (ATT WINS): att=12, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:56:08] Scout (ATT WINS): att=174, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:08] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:08] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:08] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:08] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:08] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:08] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:08] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:10] Scout (ATT WINS): att=35, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:10] Scout (ATT WINS): att=33, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:10] Scout (ATT WINS): att=39, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:10] Scout (ATT WINS): att=48, def=0, losses=0, spy_level=4, only_spies=true
[2026-06-18 20:56:10] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:10] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:10] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:10] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:10] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:10] Scout (ATT WINS): att=0, def=0, losses=, spy_level=0, only_spies=false
[2026-06-18 20:56:11] Scout (ATT WINS): att=10, def=0, losses=0, spy_level=4, only_spies=false
[2026-06-18 20:56:11] Scout (ATT WINS): att=24, def=0, losses=0, spy_level=4, only_spies=true
